Name,Title,Description,Type,Priority,Status,Creation_Date,Estimation_Date,Story_Point
"Mule APIkit","When mediaType is not defined for responses, nothing is retrieved","If no mediaType is defined for successful responses, nothing is retrieved.     Steps to reproduce:   # Create an APIkit application from the following RAML file:       # Update flow with some response, as the one below:   <set-payload value=Hola GET items doc:name=Set Payload/>  # Run the application and verify there is nothing in the response.   # Update the response in the RAML file as follows:     # Run the application again, and verify that now the value set in the payload is displayed. ",Bug,Critical,Closed,"2014-10-14 19:46:13","2014-10-14 18:46:13",2
"Mule APIkit","Implement 3.6 HTTP connector","3.6 introduces a new HTTP connector with performance improvements. This should be the default connector for flows generated by APIKit","Enhancement Request",Major,Closed,"2014-10-02 16:31:26","2014-10-02 15:31:26",13
"Mule APIkit","Adding DataSense to APIkit - Scaffolder","As a Studio developer, I would like to add a DataMapper component at the beginning of my APIkit flows and be able to automatically select the meta-data associated with the incoming method/resource as defined by the RAML. As an example, the following structure should be auto-selected for me when using the t-shirt service RAML:    Xml<RAMLRequest>   - Operation   - URL Parameters    - ID   - Query Parameters    - e-mail   - Headers    - Foo   - XML-type    - Payload   - Json-type    - Payload","Enhancement Request","To be reviewed",Closed,"2014-09-10 21:44:11","2014-09-10 20:44:11",5
"Mule APIkit","Adding DataSense to APIkit - Studio Part","As a Studio developer, I would like to add a DataMapper component at the beginning of my APIkit flows and be able to automatically select the meta-data associated with the incoming method/resource as defined by the RAML. As an example, the following structure should be auto-selected for me when using the t-shirt service RAML:    Xml<RAMLRequest>   - Operation   - URL Parameters    - ID   - Query Parameters    - e-mail   - Headers    - Foo   - XML-type    - Payload   - Json-type    - Payload","Enhancement Request","To be reviewed",Closed,"2014-09-10 21:42:27","2014-09-10 20:42:27",21
"Mule APIkit","Adding DataSense to APIkit","As a Studio developer, I would like to add a DataMapper component at the beginning of my APIkit flows and be able to automatically select the meta-data associated with the incoming method/resource as defined by the RAML. As an example, the following structure should be auto-selected for me when using the t-shirt service RAML:  Xml<RAMLRequest>  - Operation  - URL Parameters   - ID  - Query Parameters   - e-mail  - Headers   - Foo  - XML-type   - Payload  - Json-type   - Payload  We will support the primary content types of:  application/json application/xml application/html","Enhancement Request","To be reviewed",Closed,"2014-09-04 21:26:41","2014-09-04 20:26:41",8
"Mule APIkit","Jetty plain and ssl fails to serve API Console","When I expose the APIkit console over jetty (plain and ssl) in Cloudhub, it fails to render ",Bug,Critical,Closed,"2014-08-28 14:40:53","2014-08-28 13:40:53",0
"Mule APIkit","APIKit console does not refresh upon redeploy","When I redeploy an api the console itself does not refresh",Bug,Critical,Closed,"2014-02-25 14:30:30","2014-02-25 14:30:30",0
"Mule APIkit","Remove hyphen below global tag","RAML API definition creation displays three hyphen below the RAML global tag. This should be removed as it's no longer mandatory. ",Bug,Minor,Closed,"2014-02-07 15:55:56","2014-02-07 15:55:56",1
"Mule APIkit","The entire file gets unfolded after editing a folded raml code","Steps to reproduce:  - Add raml code to the API Definition editor  - Fold some part of the code  - Add a space to the code    Expected:  The content that is folded, continues in that way.    Actual:  The entire code gets unfolded.",Bug,Critical,Closed,"2013-12-05 21:19:31","2013-12-05 21:19:31",0
"Mule APIkit","Add hyperlinks detectors to the RAML editor","Hyperlinks detectors should appear at the right of the !include keyword and should allow the user to navigate to URLs and included files.","Enhancement Request","To be reviewed",Closed,"2013-11-20 18:47:11","2013-11-20 18:47:11",3
"Mule APIkit","Validate the root raml files which are currently modified","These days, when we modify a RAML file in the RAML editor and then the validator runs, it only validates the files which are persisted in disk, but not the current modified content of each file.","Enhancement Request",Critical,Closed,"2013-11-20 18:38:21","2013-11-20 18:38:21",2
"Mule APIkit","Validate not only the root RAML files but also the included ones","These days when the validator is running it only validates and mark errors for the root RAML files. It also should mark errors in the included files.","Enhancement Request",Major,Closed,"2013-11-12 18:45:43","2013-11-12 18:45:43",5
"Mule APIkit","Implement NZ Post's Rate API in RAML","As NZ post, I would like to have my rate finder API designed in RAML so that I may understand how RAML can represent my API and its advantages within the Anypoint Platform for APIs.   API is currently documented here: http://api.nzpost.co.nz/ratefinder","Enhancement Request",Major,Closed,"2013-11-11 19:09:51","2013-11-11 19:09:51",2
"Mule APIkit","Create automated tests for APIkit - Round 2","- Refactor of the XML comparison  - Download the 3.4.0 CE and EE servers and install them automatically.  - Run the tests on any mule server (3.4.0 CE and EE, 3.4.1 EE, 3.5.0 EE)  - Create test that edit reference flows, using the flow mapping table.  - Create different cases for editing referenced flows.  - Check that the generated file is a .raml instead of .yaml.",Bug,Major,Closed,"2013-11-11 13:54:54","2013-11-11 13:54:54",8
"Mule APIkit","Create job in bamboo to run the automated tests using the APIkit GA update site","The automated tests must download the APIkit plugin using the GA update site, and also continue testing the update site produced by bamboo.  ",Bug,Major,Closed,"2013-11-11 13:42:22","2013-11-11 13:42:22",2
"Mule APIkit","New Project from existing RAML does not add APIkit to classpath","When I take an existing RAML and create a project from it, APIkit is not added to the classpath",Bug,Blocker,Closed,"2013-11-01 18:07:14","2013-11-01 18:07:14",3
"Mule APIkit","Use property placeholder to specify port when running the scaffolder","The scaffolder should use a property placeholder to define the endpoint port and also provide a default value to it. ","Enhancement Request",Major,Closed,"2013-10-30 19:36:07","2013-10-30 19:36:07",5
"Mule APIkit","Remove warnings in APIkit example","When APIkit project is created from example, some warnings are displayed. These warning should be removed. ",Bug,Minor,Closed,"2013-10-25 19:09:47","2013-10-25 18:09:47",1
"Mule APIkit","Add image to APIkit option in context menu","After moving Generate Flows option to a sub-menu, parent menu is not aligned with the rest. It should have APIkit image. ","Enhancement Request",Major,Closed,"2013-10-24 21:54:01","2013-10-24 20:54:01",2
"Mule APIkit","Creating APIkit project from RAML file is generating misplaced Mule config file","Steps to reproduce:  1- Open Studio  2- Create a Mule project in Studio from a RAML file (in the last page of the wizard choose a valid RAML/YAML file). The mflow file should be created correctly.  3- Create another Mule project from a RAML file (in this step choose the same RAML/YAML chosen in step2). Click finish.    Result: The mflow file is not generated. A message describing that the mflow resource does not exist appear. Besides, the generated flows are placed in the Mule config file of the Mule project created in step 2.    Expected result: The mflow is generated seamlessly. And the flows generated from the RAML file are placed in the correct Mule config file.",Bug,Major,Closed,"2013-10-23 16:56:35","2013-10-23 15:56:35",2
"Mule APIkit","When creating Studio APIkit project, a property reference is included","Creating a studio project with APIKit settings, a reference to ${http.port} is inserted without being resolved by way of properties placeholders.",Bug,Blocker,Closed,"2013-10-22 16:12:34","2013-10-22 15:12:34",2
"Mule APIkit","Validator handles included files as parent","When there are included files, they are validated as if they were parent files.     Steps to reproduce  # Create an apikit project and add subfolders to src/main/api folder  # Create RAML file and included files in subfolders  # Add to the RAML file the included files    Expected result: No errors displayed  Actual result: Error as displayed in Project Explorer as if included raml files are not valid",Bug,Major,Closed,"2013-10-18 21:55:47","2013-10-18 20:55:47",3
"Mule APIkit","Naming convention not used when creating project from raml","When a project is created from a RAML file, flows are added to the config but without the config name. This causes that when adding new resources and scaffolding, all flows are being duplicated.     Steps to reproduce  # Create a project from RAML in the Configuration  # Verify flows are created without config name  # Add a resource and go to Generate Flows. E.g.:   /toScaffold:     get:       responses:         200: ~    Expected result: The new resource is added in the flows  Actual result: All resources are added to mule config but with config name in the flow name. ",Bug,Critical,Closed,"2013-10-18 19:51:40","2013-10-18 18:51:40",3
"Mule APIkit","Console redirect error","When console path does not end with slash (/) there is an infinite loop which does not allow to retrieve console.     http://localhost:8080/api/console?c5  http://localhost:8080/api/console/?c5",Bug,Blocker,Closed,"2013-10-18 14:57:31","2013-10-18 13:57:31",1
"Mule APIkit","Scaffolder is not adding config-ref to router and path to address","When scaffolding a raml, config-ref is not being added to raml neither is path for http endpoint address.     Steps to reproduce  # Create an APIkit project from existing RAML    Expected result: Config has name and router has config-ref pointing to config. Http address has path (e.g.: http://localhost:{http.port}/api)  Actual result: Config has no name and router has no config-ref. Http endpoint address has no path    Note: Remove object-to-string",Bug,Critical,Closed,"2013-10-18 14:35:33","2013-10-18 13:35:33",3
"Mule APIkit","Smoke test APIkit - Console","Verify console is working with APIkit","Enhancement Request",Critical,Closed,"2013-10-18 14:28:19","2013-10-18 13:28:19",1
"Mule APIkit","APIkit libraries are not created when an APIkit project is created","When the option to add APIkit components is selected, the APIkit libraries are not being retrieved. It's required to drag and drop an APIkit router and then delete it.     ",Bug,Blocker,Closed,"2013-10-06 20:25:59","2013-10-06 19:25:59",3
"Mule APIkit","Update API Definition creation to be consistent with yaml file created on new apikit project creation","Creating new API Definition retrieves wrong content.   Steps to reproduce:  # Create an APIkit project # Right click on src/main/api folder and create New -> API Definition  Expected result: API definition displays the following:  %YAML 1.2 #%RAML 0.2 --- title: Sample API  Actual result: API definition displays the following:  %TAG ! tag:raml.org,0.1: --- title: ${description} #/gists: # name: Gists # /public: #   name: Public Gists",Bug,Critical,Closed,"2013-10-03 21:26:16","2013-10-03 20:26:16",1
"Mule APIkit","Update apikit example according to the new RAML spec","Update apikit example according to the new RAML spec. ","Enhancement Request",Major,Closed,"2013-10-02 22:50:25","2013-10-02 21:50:25",5
"Mule APIkit","Improve scaffolder logging to display error cause when parsing yaml or mule config files","Right now when there's an error parsing a yaml file or a mule config file, it's only logged at the debug level so it's not clear that there's been an error or the cause of it. ","Enhancement Request",Critical,Closed,"2013-10-02 15:58:47","2013-10-02 14:58:47",1
"Mule APIkit","Scaffolder is not creating apikit router, config and mapping when config file already exists","The scaffolder is not considering the scenario where a mule config file already exists but doesn't have the apikit basic configuration: config, router and exception mapping. In this case, apart from adding the necessary flows, it should add that configuration.",Bug,Critical,Closed,"2013-10-02 15:14:09","2013-10-02 14:14:09",5
"Mule APIkit","Verify APIkit has lower 'k'","Product name is APIkit with lower 'k'. Verify it's spelled correctly everywhere. ",Bug,Critical,Closed,"2013-09-30 21:09:24","2013-09-30 20:09:24",3
"Mule APIkit","Config name and ref should be optional in router","In element <apikit:router> the config-ref should not be mandatory. When there is only one router and one config, that config is used by default. Likewise, the <apikit:config> element should not have the name attribute mandatory. ",Bug,Critical,Closed,"2013-09-30 19:16:46","2013-09-30 18:16:46",1
"Mule APIkit","When using generate flow, flows are not displayed in router","When flows are generated using Generate Flow option, flows are not displayed in mapping configuration unless changes are made to the flow and then saved.     Steps to reproduce:   # Create an APIkit project  # Create resources in yaml file  # Right click on api definition and Generate Flows   # Go to the flow canvas and click on APIkit router  # Edit Router configuration and add a mapping    Expected result: Existing flows are displayed in the flow drop-down  Actual result: Flows are not displayed and it's necessary to change something in the config and save to be able to see them. ",Bug,Major,Closed,"2013-09-20 19:32:48","2013-09-20 18:32:48",3
"Mule APIkit","Change New APIkit project functionality to be checkbox within New Mule Project","APIkit project generation is displayed in the drop-down menu on Project Explorer right click. It should be changed to a checkbox in New Mule Project popup.     ","Enhancement Request",Critical,Closed,"2013-09-20 18:13:32","2013-09-20 17:13:32",5
"Mule APIkit","Attribute flow in flow-mapping should be flow-ref","When a new flow-mapping is created, an element is created named flow. It should be flow-ref.   Steps to reproduce:  # Create an apikit project # Go to router configuration and add a flow-mapping # Go to xml   Expected result: A new mapping is added with flow-ref attribute.  Actual result: The attribute is named flow causing the application not to work. ",Bug,Blocker,Closed,"2013-09-11 19:20:44","2013-09-11 18:20:44",1
"Mule APIkit","Flow mappings cannot be added if yaml file has includes","When a yaml file has included files, the flow-mapping cannot be added.     Steps to reproduce:   # Create an apikit project with a yaml file including other files.   # Go to router configuration and add a flow-mapping    Expected result: flow-mapping can be added   Actual result: Router configuration cannot be opened to edit. ",Bug,Critical,Closed,"2013-09-11 19:17:00","2013-09-11 18:17:00",3
"Mule APIkit","An error should be displayed when adding a flow mapping from an invalid yaml","When attempting to add a flow-mapping from an invalid yaml file, an error should be thrown.    Steps to reproduce:   # Create an invalid yaml file  # Go to the router configuration and try to add a mapping specifying the invalid yaml file    Expected result: An error is thrown specifying that the yaml is invalid.   Actual result: Flow mapping cannot be added but there is no specification as to the reason. ",Bug,Major,Closed,"2013-09-11 19:05:17","2013-09-11 18:05:17",2
"Mule APIkit","Router does not add console and console path","When configuring router, console and console path are not being set.   Steps to reproduce:  # Go to router configuration # Check Use console and add a console path  # Click ok and go to the xml  Expected result: Element flow-mapping has attribute consolePath with the value specified.  Actual result: consolePath element is never set. ",Bug,Critical,Closed,"2013-09-11 18:25:32","2013-09-11 17:25:32",3
"Mule APIkit","Return codes when resource or method do not exist","APIkit apps should by default return a 405 if the target method does not exist and a 404 if the target resource does not exist. ","Enhancement Request",Minor,Closed,"2013-09-10 04:42:02","2013-09-10 03:42:02",1
"Mule APIkit","Apikit fails when return payload is NulPayload","When the response payload is NullPayload, apikit returns an http 500 status with the following error:  No serializer found for class org.mule.transport.NullPayload and no properties discovered to create BeanSerializer (to avoid exception, disable SerializationConfig.Feature.FAIL_ON_EMPTY_BEANS) ) (org.codehaus.jackson.map.JsonMappingException) (org.mule.api.transformer.TransformerException) (org.mule.api.DefaultMuleException). Message payload is of type: NullPayload  And when the return type is XML, it returns the following error:  null (javax.xml.bind.MarshalException) (org.mule.api.transformer.TransformerException) (org.mule.api.DefaultMuleException). Message payload is of type: NullPayload  ",Bug,Major,Closed,"2013-08-27 20:22:24","2013-08-27 19:22:24",3
"Mule APIkit","Scaffolder is not considering .raml extension in included files","When an included file has .raml extension, the flows are not being added to the config. ",Bug,Blocker,Closed,"2013-08-23 22:19:50","2013-08-23 21:19:50",3
"Mule APIkit","Scaffolder is generating a new config file even when there is a reference to yaml file in the existing config","Running scaffolder generates a new config file with the yaml file name, even if the existing config file has a reference to the yaml to process.   Steps to reproduce:  # Generate an apikit project using archetype (mvn archetype:generate -DarchetypeGroupId=org.mule.tools -DarchetypeArtifactId=apikit-archetype)  # Update config file (src/main/app/mule-config.xml) updating port and verify the apikit:config element has the correct yaml/raml file specified.  # Update yaml file adding resource/action pairs # Run scaffolder (mvn apikit:generate)   Expected result: mule-config.xml is updated adding the resource/action pairs Actual result: A new config file is created with the yaml file name and resource/action pairs are added there (in that file you need to specify again the port and any additional updates that were made in the existing config file). ",Bug,Major,Closed,"2013-08-22 20:09:23","2013-08-22 19:09:23",3
"Mule APIkit","Scaffolder should consider .raml extension","When running the scaffolder with the new archetype (containing a raml file) the file is not being found and no flows are generated",Bug,Critical,Closed,"2013-08-22 20:01:49","2013-08-22 19:01:49",1
"Mule APIkit","Scaffolder is duplicating flows when adding a resource to yaml file","When resources file is updated (removing resources and adding new ones), running the scaffolder end in duplicated flows.     Steps to reproduce:   # Create apikit project (mvn archetype:generate -DarchetypeGroupId=org.mule.tools -DarchetypeArtifactId=apikit-archetype)  # Import the project in Studio and update leagues.yaml file with the following yaml:   https://github.com/mulesoft/apikit/blob/master/apikit-tools/apikit-maven-plugin/src/it/new-mule-config/src/main/api/leagues.yaml  # Run scaffolder (mvn apikit:create)  # Verify the flows from the new resources has been created.   # Add the following resource to leagues.yaml and run scaffolder again:   /players:      name: players      get:          responses:              200:                  body:                      application/json: !!null                      text/xml: !!null    Expected result: Flow for pair get/players is added to the existing flows  Actual result: All existing flows from the yaml file are duplicated and the get/players flow is added. ",Bug,Critical,Closed,"2013-08-16 19:48:00","2013-08-16 18:48:00",1
"Mule APIkit","RAML files with no implementation flows should lead to warning","Today, if I create a new APIkit project, add a RAML file to it, and have no implementation for that RAML file, I don't get any warning. Instead we should generate a runtime warning stating that a set of RAML files do not have associated implementation.     The example messaging should be:     The API specification file <file-name> has resources with no associated implementation.",Bug,Major,Closed,"2013-07-31 18:13:39","2013-07-31 17:13:39",3
"Mule APIkit","Default RAML files created with Studio wizard should not have a baseUri nor version","When I use the Studip RAML editor, the generated RAML file should not have a baseUri nor default version (which is set to 3 today). ",Bug,"To be reviewed",Closed,"2013-07-31 18:10:19","2013-07-31 17:10:19",3
"Mule APIkit","APIkit Maven Archetype should provide an option for creating example leagues project","The example leagues project should not be created by default within the APIkit archetype - it should instead be an empty project with the right pom.xml/dependencies. The user should have an option to decide whether the project should be created or not.","Enhancement Request",Critical,Closed,"2013-07-31 18:01:08","2013-07-31 17:01:08",5
"Mule APIkit","Payload retrieved is not converted to XML","When xml format is selected, a 500 status code is retrieved    Steps to reproduce:  # Create a collection adding mediaType text/xml:   <rest:representation mediaType=text/xml />  # Call the resource selecting text/xml  # Verify result    Expected Result: collection is retrieved in xml format  Actual Result: 500 status code received","Enhancement Request",Critical,Closed,"2013-05-03 18:25:11","2013-05-03 17:25:11",8
"Mule APIkit","Scaffolder is not working when the baseUri is not defined in the yaml file","The scaffolder fails when the yaml file has no baseUri defined. The baseUri in the yaml is optional, and the scaffolder should not take this baseUri into account anyway when it generates the mule config. It should use a default address: http://locahost:${http.port}",Bug,Critical,Closed,"2013-07-29 19:39:19","2013-07-29 18:39:19",1
"Mule APIkit","Default port in scaffolder should be ${http.port} and not 8080","Default port in scaffolder should be ${http.port} and not 8080",Bug,Critical,Closed,"2013-07-22 19:15:49","2013-07-22 18:15:49",1
"Mule APIkit","Scaffolder generates set payload with Hello World! text, empty text would be more appropiate","Scaffolder generates set payload with Hello World! text, empty text would be more appropiate",Bug,Critical,Closed,"2013-07-22 15:14:34","2013-07-22 14:14:34",1
"Mule APIkit","Improve scaffolder logging when yaml file is not valid","Currently when a yaml file is not valid is hard to figure out the problem, the logs are not clear.     A list of the validation errors should be logged to inform the user of why the yaml is not valid and therefore was not parsed.    ","Enhancement Request",Critical,Closed,"2013-07-19 21:01:58","2013-07-19 20:01:58",1
"Mule APIkit","When generating a mule config file from scratch from yaml, the config-ref in the router is incorrect","When executing the scaffolder only having a yaml file, the generated config file is incorrect. The config-ref in the router element should not be defined, since the generated configuration does not have a name by default. So instead of     Correct:         Invalid:    ",Bug,Critical,Closed,"2013-07-17 19:49:57","2013-07-17 18:49:57",1
"Mule APIkit","Scaffolder cannot find included files in yaml","When a yaml file has other files included, the mule xml is not generated because it fails to find the included files.     For example:     ",Bug,Critical,Closed,"2013-07-17 19:22:08","2013-07-17 18:22:08",1
"Mule APIkit","Generated flows don't have the correct indentation","The generated flows with the scaffolder don't have the correct indentation.     NOTE: Now it's not happening with the generated flows, but with the rest of the elements. ",Bug,Critical,Closed,"2013-07-17 02:58:21","2013-07-17 01:58:21",1
"Mule APIkit","Scaffolder is duplicating flows","When executing the scaffolder and a resource specification is present in the yaml file and the xml file, a duplicated flow is generated. ",Bug,Critical,Closed,"2013-07-17 02:33:34","2013-07-17 01:33:34",2
"Mule APIkit","scaffolder is not generating flows properly","When executing mvn apikit:create, flows are not being created properly.     Steps to reproduce:   # Create an apikit project using maven archetype  # Go to the folder created and execute mvn apikit:create    Expected result:       <flow name=get:/resources><set-payload value=Hello world! /></flow>      <flow name=post:/resources><set-payload value=Hello world! /></flow>    Actual result:       <flow name=get:/resources>          <set-payload value=Hello world! />      </flow>        <flow name=get:/><set-payload value=Hello world! /></flow>      <flow name=post:/><set-payload value=Hello world! /></flow>    NOTE: If the mule-config.xml file is updated removing the references to the yaml file created by the archetype, then a new xml file is created with the example yaml's name. ","Enhancement Request",Blocker,Closed,"2013-07-16 22:18:02","2013-07-16 21:18:02",1
"Mule APIkit","yaml file generated with Maven archetype should have global tag set to tag:raml.org,0.1:","yaml file generated with Maven archetype has incorrect global tag.     Current global tag: %TAG ! tag:raml.org,1.0:  It should set the following global tag: %TAG ! tag:raml.org,0.1:",Bug,Critical,Closed,"2013-07-15 22:55:47","2013-07-15 21:55:47",1
"Mule APIkit","Update scaffolder mule config with latest changes","Update scaffolder mule config with latest changes.     Changes to consider for new apikit updates:    1. There will be no more apikit:flow as follows:         <apikit:flow name=retrieveLeagues resource=/resources action=GET>          <set-payload value=Hello world! />      </apikit:flow>    Now, we'll have just flows:         <flow name=get:/resources>          <set-payload value=Hello world! />      </flow>    2. Rest-processor:     <apikit:rest-processor config=raml-example-v1.yml />    will change to     <apikit:router config-ref=forMoreThanOne/>    and outside the flow we need to add the following:   <apikit:config raml=raml-example-v1.yml name=forMoreThanOne consoleEnabled=true consolePath=newPath/>  ",Bug,Blocker,Closed,"2013-07-10 20:13:11","2013-07-10 19:13:11",5
"Mule APIkit","Raml file created should have .yaml extension","Raml file created should have .yaml extension as per http://www.yaml.org/faq.html ",Bug,Major,Closed,"2013-07-10 19:45:41","2013-07-10 18:45:41",1
"Mule APIkit","Update archetype mule config with latest changes","Update archetype mule config with latest changes.     Changes to consider for new apikit updates:    1. There will be no more apikit:flow as follows:         <apikit:flow name=retrieveLeagues resource=/resources action=GET>          <set-payload value=Hello world! />      </apikit:flow>    Now, we'll have just flows:         <flow name=get:/resources>          <set-payload value=Hello world! />      </flow>    2. Rest-processor:     <apikit:rest-processor config=raml-example-v1.yml />    will change to     <apikit:router config-ref=forMoreThanOne/>    and outside the flow we need to add the following:   <apikit:config raml=raml-example-v1.yml name=forMoreThanOne consoleEnabled=true consolePath=newPath/>  ",Bug,Blocker,Closed,"2013-07-10 19:44:35","2013-07-10 18:44:35",1
"Mule APIkit","mvn:apikit create - config file created should be included in mule-config.xml file","When creating a config based on a yaml file (using mvn:apikit create), the config file created is not included in the already existing mule-config.xml file. If this file is deleted (mule-config.xml) the following error is displayed when installing with maven:     [ERROR] Failed to execute goal org.mule.tools.appkit:mule-appkit-maven-plugin:3.4:mule (default-mule) on project mavenArchetypeTest2: No mule-config.xml or mule-deploy.properties in /Users/nataliagarcia/dev/mavenArchetypeTest2 -> [Help 1]    ",Bug,Major,Closed,"2013-07-10 03:10:02","2013-07-10 02:10:02",2
"Mule APIkit","QA for APIkit 0.2 - Round 2","Test APIKit 0.2",Bug,Critical,Closed,"2013-07-10 02:35:20","2013-07-10 01:35:20",8
"Mule APIkit","Maven archetype does not add port to http endpoint","When an apikit project is generated using the Maven archetype, the http endpoint address is set as follows:   address=http://localhost/api    It should be set as follows:   <http:inbound-endpoint port=8080 host=localhost path=api>",Bug,Major,Closed,"2013-07-09 00:25:17","2013-07-08 23:25:17",1
