Name,Title,Description,Type,Priority,Status,Creation_Date,Estimation_Date,Story_Point
"Titanium Mobile Platform","Error in parameters for push_notification/unsubscribe.json","in https://docs.appcelerator.com/arrowdb/latest/#!/api/PushNotifications-method-unsubscribe  one of the parameters is listed as user_id : String User ID to unsubscribe from push notifications.    This is incorrect, the parameter is actually su_id    The opposite/equivalent method (subscribe) has this listed correctly  https://docs.appcelerator.com/arrowdb/latest/#!/api/PushNotifications-method-subscribe    Tested as correct using the node.js SDK",Bug,Low,Resolved,"2018-12-18 17:19:03","2018-12-18 17:19:03",1
"Titanium Mobile Platform","Create and publish release note for SDK 7.5.1.GA","Create and publish release note for SDK 7.5.1.GA.","New Feature",High,Closed,"2018-12-13 17:26:19","2018-12-13 17:26:19",8
"Titanium Mobile Platform","Create and publish release note for CLI 7.0.9.GA","Create and published CLI 7.0.9.GA release note.","New Feature",High,Closed,"2018-12-13 17:25:30","2018-12-13 17:25:30",4
"Titanium Mobile Platform","Create and publish release note for CLI 7.0.9.RC","Create and published CLI 7.0.9.RC release note.","New Feature",High,Closed,"2018-12-11 18:16:31","2018-12-11 18:16:31",4
"Titanium Mobile Platform","Docs are out of sync with yaml files","The docs that are currently live are not in sync with the content of our apidoc yaml files.    There are two issues which are possibly related to the wrong docs version in general (8.0.0 already live instead of 7.5.0):   * Deprecation messages for 8.0.0 are already up  * All setters are not showing up    The other issue affects the [setHtml|https://docs.appcelerator.com/platform/latest/#!/api/Titanium.UI.WebView-method-setHtml] method in [Ti.UI.WebView|https://docs.appcelerator.com/platform/latest/#!/api/Titanium.UI.WebView]. Clicking on the method link will take you to the method's docs. If you compare the docs with the content from [WebView.yaml|https://github.com/appcelerator/titanium_mobile/blob/master/apidoc/Titanium/UI/WebView.yml#L145] you'll notice several differences  * The method shows up as deprecated although it's not marked as deprecated in the .yaml file  * The method description is missing completely  * The parameter list doesn't match    Now, if you follow [Ti.UI.WebView|https://docs.appcelerator.com/platform/latest/#!/api/Titanium.UI.WebView] the method does not even show up in the method list and is nowhere to be found on that page (probably because of setter exclusion in general?).",Bug,Critical,Closed,"2018-12-05 21:52:11","2018-12-05 21:52:11",4
"Titanium Mobile Platform","Create and publish release note for SDK 8.0.0.RC","Create and publish release note for SDK 8.0.0.RC.","New Feature",High,Closed,"2018-12-04 21:17:28","2018-12-04 21:17:28",8
"Titanium Mobile Platform","Create and publish release note for SDK 7.5.1.RC","Create and publish release note for SDK 7.5.1.RC.","New Feature",High,Closed,"2018-12-04 21:14:05","2018-12-04 21:14:05",8
"Titanium Mobile Platform","Create and publish release note for Studio 5.1.2.GA","Create and publish release note for Studio 5.1.2.GA.",Bug,High,Closed,"2018-11-28 22:00:28","2018-11-28 22:00:28",4
"Titanium Mobile Platform","Create and publish release note for CLI 7.0.8.GA","Create and publish CLI 7.0.8.GA release note.","New Feature",High,Closed,"2018-11-16 16:06:19","2018-11-16 16:06:19",4
"Titanium Mobile Platform","Create and publish release note for CLI 7.0.8.RC","Create and publish CLI 7.0.8.RC release note.","New Feature",High,Closed,"2018-11-09 20:49:37","2018-11-09 20:49:37",4
"Titanium Mobile Platform","Create and publish release note for SDK 7.4.2.GA","Create and publish release note for SDK 7.4.2.GA","New Feature",High,Closed,"2018-11-02 16:35:56","2018-11-02 16:35:56",8
"Titanium Mobile Platform","Create and publish release note for SDK 7.5.0.GA","Create and publish release note for SDK 7.5.0.GA","New Feature",High,Closed,"2018-11-02 16:35:00","2018-11-02 16:35:00",8
"Titanium Mobile Platform","Create and publish release note for CLI 7.0.7.GA","Create and publish release note for CLI 7.0.7.GA.","New Feature",High,Closed,"2018-10-26 21:51:33","2018-10-26 21:51:33",3
"Titanium Mobile Platform","Create and publish release note for CLI 6.3.1.GA","Create and publish release note for CLI 6.3.1.GA.","New Feature",High,Closed,"2018-10-24 17:44:20","2018-10-24 17:44:20",3
"Titanium Mobile Platform","API's cannot be found in search","The docs search is broken again. We are trying to search API's like Button and ListView, but only the guides are visible. These kind of basic functionalities should not be broken every 3 weeks.",Bug,Critical,Closed,"2018-10-23 14:45:11","2018-10-23 14:45:11",5
"Titanium Mobile Platform","Create and publish release note for SDK 7.5.0.RC","Create and publish release note for SDK 7.5.0.RC and addition info about CommonJS functionality changes introduced in this release.","New Feature",High,Closed,"2018-10-19 21:12:53","2018-10-19 21:12:53",8
"Titanium Mobile Platform","Create and publish release note for SDK 7.4.1.GA","Create and publish release note for SDK 7.4.1.GA.","New Feature",High,Closed,"2018-10-17 17:44:15","2018-10-17 17:44:15",4
"Titanium Mobile Platform","Create and publish release note for Studio 5.1.2.RC","Create and publish release note for Studio 5.1.2.RC.",Bug,High,Closed,"2018-09-24 17:08:23","2018-09-24 17:08:23",4
"Titanium Mobile Platform","Create and publish release note for SDK 7.4.1.RC","Create and publish release note for SDK 7.4.1.RC.",Bug,High,Closed,"2018-09-24 17:07:40","2018-09-24 17:07:40",4
"Titanium Mobile Platform","22 MB file downloaded when loading the docs","When the docs landing is loaded, *all* docs are downloaded at once, causing a [22 MB file|https://docs.appcelerator.com/platform/latest/data-abcaddce52198078a296e6507acc0adc.js] to be fetched. This is especially critical when viewing the docs from a mobile device or browser with limited access to network. ",Bug,Critical,Resolved,"2018-09-20 09:14:32","2018-09-20 09:14:32",16
"Titanium Mobile Platform","Update documents that includes info about ADT","The following documents mention ADT, which is no longer support, and we need to either remove it from out documents or add warnings messages:  # Installing Eclipse and ADT  # Installing the Android Development Tools  # Installing Ant  # Installing Titanium Advanced Tools  # Building the Titanium SDK From Source  # Android Titanium SDK Development Setup  # Quick Start Guide for Android APS SDK",Improvement,Medium,Closed,"2018-09-17 16:59:40","2018-09-17 16:59:40",3
"Titanium Mobile Platform","404 error for link on Studio UI","If you click on the link in the screenshot attached it leads you to the following page which results in 404 error  http://docs.appcelerator.com/titanium/latest/#!/guide/Configuring_XCode_inside_Studio    ",Bug,Medium,Closed,"2017-12-12 19:02:56","2017-12-12 19:02:56",3
"Titanium Mobile Platform","Create and publish release note for SDK 7.4.0.GA","Create and publish SDK 7.4.0.GA release note.","New Feature",High,Closed,"2018-09-10 19:13:13","2018-09-10 19:13:13",8
"Titanium Mobile Platform","Create and publish release note for Studio 5.1.1.GA","Create and publish Studio 5.1.1.GA release note.","New Feature",High,Closed,"2018-09-10 17:52:58","2018-09-10 17:52:58",2
"Titanium Mobile Platform","Create and publish release note for Studio 5.1.1.RC","Create and publish Studio 5.1.1.RC release note.","New Feature",High,Closed,"2018-09-05 12:01:18","2018-09-05 12:01:18",8
"Titanium Mobile Platform","Create and publish release note for SDK 7.4.0.RC","Create and publish SDK 7.4.0.RC release note.","New Feature",High,Closed,"2018-08-31 21:47:15","2018-08-31 21:47:15",8
"Titanium Mobile Platform","Create and publish release note for CLI 7.0.6.GA","Create and publish release note for CLI 7.0.6.GA.","New Feature",High,Closed,"2018-08-27 21:33:05","2018-08-27 21:33:05",4
"Titanium Mobile Platform","Create and publish release note for SDK 7.3.1.GA","Create and publish SDK 7.3.1.RC release note.","New Feature",High,Closed,"2018-08-27 21:24:55","2018-08-27 21:24:55",8
"Titanium Mobile Platform","Method docs loses second parameter","From [~<USER> via Slack:    Hello. It looks like there is a problem with documentation renderer. It loses second parameter:  https://docs.appcelerator.com/platform/latest/#!/api/Titanium.UI.ScrollView-method-setContentOffset  https://github.com/appcelerator/titanium_mobile/blob/master/apidoc/Titanium/UI/ScrollView.yml#L51",Bug,High,Closed,"2018-08-27 15:27:30","2018-08-27 15:27:30",0
"Titanium Mobile Platform","Wikis redirect to mobile page, breaking the search index","Our wiki-docs are now broken as well. When trying to access a wiki via {{docs.appcelerator.com}} (using [this search|https://www.google.de/search?q=uiapplicationdeleate+titanium&oq=uiapplicationdeleate+titanium&aqs=chrome..69i57.9385j0j4&sourceid=chrome&ie=UTF-8]), the mobile version of them is shown, which breaks the Google index and leads to a bad UX. We need to fix this urgently.",Bug,Critical,Closed,"2018-08-23 09:08:08","2018-08-23 09:08:08",3
"Titanium Mobile Platform","Create and publish release note for CLI 7.0.6.RC","Create and publish release note for CLI 7.0.6.RC.","New Feature",High,Closed,"2018-08-22 17:52:46","2018-08-22 17:52:46",4
"Titanium Mobile Platform","Create and publish release note for CLI 7.0.5.GA","Create and publish release note for CLI 7.0.5.GA.","New Feature",High,Closed,"2018-08-10 21:31:44","2018-08-10 21:31:44",4
"Titanium Mobile Platform","Hyperloop 2.2.3 release notes missing","Release notes for Hyperloop 2.2.3 is missing in the doc    Here is the download link  https://downloads.platform.axway.com/modules/hyperloop-2.2.3.zip    Missing link  https://docs.appcelerator.com/platform/latest/#!/guide/Hyperloop_2.2.3_Release_Note  ",Improvement,Medium,Closed,"2018-08-10 09:54:32","2018-08-10 09:54:32",2
"Titanium Mobile Platform","Create and publish release note for CLI 7.0.5.RC","Create and publish release note for CLI 7.0.5.RC.","New Feature",High,Closed,"2018-08-09 21:56:24","2018-08-09 21:56:24",4
"Titanium Mobile Platform","Class Ti.UI.SearchBar was not found in doc search","Hi!    Trying to find Ti.UI.SearchBar in appcelerator's online doc, it says Class Ti.UI.SearchBar was not found. However, it appears in search results (at the input field of top of doc).     But when I type Titanium.UI.SearchBar -it is found within the same search result. And then short version (Ti.UI.SearchBar) is always in search result and is constantly found.    Some ambiguosity here =)  ",Bug,Critical,Closed,"2018-08-09 08:55:54","2018-08-09 08:55:54",3
"Titanium Mobile Platform","Hyperloop - iOS: Document Swift framework prerequisites","When using Swift frameworks it is required that the {{ALWAYS_EMBED_SWIFT_STANDARD_LIBRARIES}} build setting is enabled or else the app will crash on startup. This can be done using https://github.com/appcelerator-modules/hook-swift-frameworks. This is not mentioned in the iOS guides for Hyperloop and should be added.",Improvement,Medium,Closed,"2018-08-08 11:01:43","2018-08-08 11:01:43",2
"Titanium Mobile Platform","Create and publish release note for SDK 7.3.1.RC","Create and publish SDK 7.3.1.RC release note.","New Feature",High,Closed,"2018-08-07 19:04:47","2018-08-07 19:04:47",8
"Titanium Mobile Platform","Create and publish release note for SDK 7.2.1.GA","Create and publish SDK 7.2.1.GA release note.","New Feature",High,Closed,"2018-07-30 17:49:09","2018-07-30 17:49:09",8
"Titanium Mobile Platform","Create and publish release note for Studio 5.1.0.GA","Create and publish the release note for Studio 5.1.0.GA.","New Feature",High,Closed,"2018-07-30 17:25:24","2018-07-30 17:25:24",8
"Titanium Mobile Platform","Create and publish release note for SDK 7.3.0.GA","Create and publish SDK 7.3.0.GA release note.",Improvement,High,Closed,"2018-07-30 17:24:46","2018-07-30 17:24:46",8
"Titanium Mobile Platform","Fix potentially broken API docs","When generated the docs site, the following errors show up:  * /Users/<USER>Documents/Repositories/doctools/build/titanium.js:15941: Unknown type Arra[]  * /Users/<USER>Documents/Repositories/doctools/build/titanium.js:15961: Unknown type Arra[]  * /Users/<USER>Documents/Repositories/doctools/build/titanium.js:139222: Unknown type Callback<bool>  * /Users/<USER>Documents/Repositories/arrow-orm/lib/model.js:1678: Incorrect type syntax  * /Users/<USER>Documents/Repositories/arrow/lib/arrow.js:488: Unknown type object  * /Users/<USER>Documents/Repositories/arrow/lib/arrow.js:2599: Unknown type Arrow.Codeblock  * /Users/<USER>Documents/Repositories/arrow/apidoc/middleware.js:40: {@link ReactRendererEngine React} links to non-existing class    Figure out where the following errors are being sourced from, correct them, and create PRs as necessary.",Bug,Medium,Closed,"2018-07-20 21:33:55","2018-07-20 21:33:55",8
